Bandit,Auction,Time (s),T,k,Revenue,armset
UCB,MUDAR,0.591,5000,1,754753.76668102,pagerank
UCB,MUDAR,0.623,5000,2,656101.2516495169,pagerank
UCB,MUDAR,0.591,5000,3,608988.4437159133,pagerank
UCB,MUDAR,0.553,5000,4,551863.349608601,pagerank
